闵行区	红梅雅苑	36.155	121.53461137221358	31.02715903801013
嘉定区	骏丰嘉骊花园	49.454	121.32460892365187	31.29455892314582
青浦区	锦绣逸庭	57.902	121.26767000856302	31.17585685069046
闵行区	晶欣坊	71.910	121.4423474014198	31.132695161982614
宝山区	凯旋丽都	65.645	121.44680802726015	31.33624889518231
嘉定区	绿洲古猗新苑二期	53.307	121.320817625247	31.293346074484877
青浦区	仁恒运杰河滨花园	29.766	121.13676937880179	31.145250885499618
嘉定区	日月光汇景华庭	36.770	121.24982948147375	31.400788095718507
闵行区	源枫景苑	46.938	121.43855439623448	31.01722207727555
嘉定区	禹洲老城里	43.354	121.25715677985754	31.401796662757977
奉贤区	中建公元壹号	22.440	121.66315296187506	30.912717855495966
宝山区	招商中环华府	65.832	121.39684903581438	31.310126914432033
浦东新区	铂悦滨江	137.475	121.56003305882375	31.248447325451536
长宁区	畅翠苑	124.256	121.4345334011107	31.209615373903738
松江区	法兰西世家公寓	41.306	121.30169270093957	31.095682452853286
青浦区	桂花园青浦	24.221	121.13501741356568	31.153171171948983
宝山区	恒达家园	52.004	121.43136480808535	31.336624952224735
闵行区	海赋尚品	49.025	121.40925144655144	31.02512562301527
浦东新区	金葵新城东区	51.848	121.63777502274321	31.24604789188237
浦东新区	丽都璟庭	23.436	121.81957651727743	30.911997736863633
奉贤区	南桥新城	23.996	121.50975867231342	30.92377835101783
浦东新区	周康五村	50.741	121.57974924781784	31.13897698125003
闵行区	滨浦新苑九村	43.988	121.49888881632049	31.06856634742574
浦东新区	东方城市豪苑	54.017	121.71214016642014	31.199225243624987
浦东新区	芳芯路251弄小区	57.931	121.56293359748491	31.198522987780436
浦东新区	广盛佳苑	39.822	121.64100182596562	31.32307691964883
浦东新区	高盛家园	34.267	121.5396003813549	31.36823183451613
松江区	汇民轩	29.966	121.23480199808898	31.010556851556895
浦东新区	临港泥城苑	22.262	121.83832145835414	30.908794509747665
长宁区	朗诗虹桥绿郡	100.146	121.420025677294	31.216712063590133
嘉定区	绿洲北水湾名邸	32.214	121.24911802350985	31.398418856338143
浦东新区	龙科公寓	61.930	121.56016376227545	31.19541675144313
奉贤区	南桥阳光园	20.925	121.45461214620863	30.906191662737875
青浦区	仁恒运杰河滨花园二期	33.957	121.13504032035618	31.146537665566264
宝山区	泰禾红御	74.354	121.47740971250967	31.332581726241372
长宁区	协和苑	64.197	121.36441328995174	31.21244302686991
金山区	珠港华庭	11.258	121.3460130286992	30.853450846047934
嘉定区	水岸丽苑	50.341	121.33494788108841	31.276922234465005
青浦区	万科尚源	30.392	121.1945519824256	31.207811891747248
普陀区	祥和星宇花园二期	66.273	121.40068992068338	31.286903564299394
宝山区	馨佳园二街坊	39.005	121.37234595641871	31.370982077808964
浦东新区	东方冠郡二期	33.991	121.6627796261051	31.03524746590849
宝山区	好日子大家园D区	43.733	121.35912703151719	31.35362088358122
奉贤区	恒盛湖畔豪庭西区	36.672	121.4971610155026	30.933671862755862
长宁区	竞衡古北88大厦	109.954	121.40378880520116	31.202005179905044
杨浦区	建发珑庭	106.472	121.51163020201291	31.32511084255763
嘉定区	绿洲古猗新苑	44.933	121.32150797303142	31.2945228974014
奉贤区	奉德苑	14.025	121.64564399934953	30.912276040862658
奉贤区	奉贤海滨二村(南区)	14.865	121.57644168693011	30.864546619447147
闵行区	虹桥晶邸	34.402	121.29983796955311	31.217084741905612
宝山区	绿地领海	40.890	121.35648888789547	31.321527116797682
松江区	绿地凯旋宫	37.154	121.19615393064154	31.02504127713047
普陀区	绿地海珀玉晖	84.807	121.42542000188143	31.234016221615253
浦东新区	民乐城惠益绿苑	24.936	121.74722797963987	31.07158886146871
浦东新区	浦发春晖新苑	50.817	121.58801680257893	31.344125033926368
奉贤区	顺寓国际社区	29.676	121.45902561100971	30.94369086370611
青浦区	居礼苑	62.008	121.29870098426915	31.175893076644172
闵行区	闵浦新苑五村	36.705	121.54231793518368	31.069001786584426
闵行区	浦航新城中城苑	34.789	121.55066948150994	31.060900092329348
浦东新区	舜峰家苑	35.720	121.6805014870365	31.2954130455015
青浦区	招商虹桥华府	68.867	121.15950468278436	31.204097876950506
嘉定区	安亭新镇德绍豪斯	34.869	121.1816688441237	31.276371174111926
宝山区	宝华北岸郡庭	24.269	121.40268631484876	31.45779035329325
宝山区	宝沁苑	39.003	121.38191273043887	31.363448237086747
浦东新区	民乐城丽园	29.133	121.74487432937319	31.06983020576402
青浦区	万科锦源	41.230	121.20482302796559	31.16723985128999
嘉定区	新城公馆	36.209	121.32868929676984	31.310546809404165
嘉定区	旭辉锦庭	39.422	121.27598697012715	31.41066386066742
松江区	新凯城紫荆苑	37.831	121.24937871176886	31.11930599648709
普陀区	中山润园	89.008	121.41852101556479	31.2302368578312
闵行区	当代万国府MOMA	54.286	121.43585597631305	31.01642785820255
嘉定区	古北萃庭	32.482	121.17024742854764	31.324738517832873
嘉定区	沧海绿苑	29.538	121.28721695679904	31.384240609237033
浦东新区	唐镇壹号	57.282	121.69308351333146	31.244353710214032
闵行区	虹梅景苑一街坊	37.776	121.4589267974036	31.04897182176378
浦东新区	华发四季	101.598	121.62962218159576	31.17841271572703
浦东新区	凯佳尊品国际	58.997	121.7021716701759	31.18168495545675
奉贤区	绿地观邸	27.764	121.45657602171455	30.9222048318319
奉贤区	文广苑	11.975	121.73452754910599	30.940923080400243
徐汇区	协合紫薇园	77.475	121.43618646291016	31.15094421666577
静安区	闻喜华庭	79.917	121.45241354347296	31.313334157585302
崇明区	新城明月苑	20.099	121.44139591622363	31.63484637851228
奉贤区	逸时区	22.834	121.44643136775981	30.973080134961187
徐汇区	银星名庭	75.208	121.44367437831914	31.17543217951136
虹口区	中信和平家园	98.841	121.50497582428666	31.274115125975182
浦东新区	大华诺斐湾	76.216	121.54006570360906	31.18095005153159
奉贤区	东原郦湾	35.489	121.52608465631288	30.94848584079555
嘉定区	翡翠公馆	31.201	121.32510227303796	31.295830075307343
嘉定区	方舟苑	35.835	121.28369613818322	31.39550490267488
嘉定区	河畔艺墅	24.220	121.18253373266872	31.36088933510946
奉贤区	树园新村	31.480	121.47833217269125	30.93018809782238
奉贤区	申亚乐庭	19.535	121.40788723425989	30.9089485001228
虹口区	盛安家园	56.202	121.47060863174701	31.31169873419631
杨浦区	泰宝华庭	138.758	121.50290100805026	31.336392856505395
普陀区	天汇广场天悦	64.970	121.40896511104131	31.261709861494985
宝山区	同济城市阳光	57.971	121.39645288308446	31.313072155493845
嘉定区	同济融景雅苑	62.848	121.3249219831221	31.291211863835866
青浦区	鑫苑壹品世家	39.803	121.15411511921616	31.154987217028353
闵行区	永康城玉兰苑	35.469	121.50599198747953	31.027556838157196
嘉定区	安亭新镇宾根花园	32.942	121.17937608047447	31.27170427382808
杨浦区	保利维拉家园	93.906	121.50390486445765	31.320089808952993
闵行区	东苑佳和园	45.815	121.44119334833114	31.018413045183813
金山区	蓝堡公馆	20.033	121.3610556934471	30.73779539703113
浦东新区	凌桥景园	35.375	121.53664513588816	31.365997664495254
浦东新区	浦祥苑	58.121	121.52409122655567	31.18999062984861
松江区	荣欣苑	32.256	121.21431389517016	31.017918338452994
闵行区	瑞丽名邸	41.415	121.41198269891042	31.017583941849125
松江区	三辰苑	31.561	121.1952584997092	31.01594335420491
宝山区	旭辉澜悦湾	20.956	121.35593571136243	31.471413011393174
宝山区	旭辉城	28.419	121.35693408810621	31.46866212157643
嘉定区	中星海上名豪苑二期星御湾	45.359	121.33781203837643	31.273759650101596
奉贤区	红庄新苑奉贤	10.413	121.72836482155805	30.904583380184707
浦东新区	海韵茗庭	62.228	121.58720671067003	31.301489570246922
杨浦区	幸福公寓	67.383	121.50184594822878	31.315146942000354
浦东新区	惠康苑西苑	32.638	121.7433899693485	31.074088875171892
松江区	嘉禾名邸	31.151	121.23915392896262	31.01749217987137
浦东新区	金桥和苑	59.569	121.59904368237501	31.259493357163656
嘉定区	金地格林公馆	53.752	121.31714939469701	31.313472524009555
闵行区	马桥景城馨苑	35.043	121.37707553492874	31.023007566114224
浦东新区	乾耀东港	26.637	121.80975219906756	30.90775158243104
嘉定区	万科金色领域	38.183	121.2269562875954	31.38976665518617
宝山区	馨佳园十二街坊	42.234	121.37844769659523	31.366410293157955
松江区	新凯城锦昌苑	33.071	121.24075273310929	31.118773252921198
浦东新区	爱盛家园	25.562	121.77185107265167	31.06098229981911
杨浦区	东岸新里	70.213	121.54743665964064	31.3072323335207
浦东新区	高行绿洲六期	49.514	121.59828775828836	31.329012836514185
闵行区	恒基旭辉中心	81.205	121.32414072682006	31.217354656742838
松江区	雅居乐星徽	15.452	121.31878799377776	31.012970818983643
闵行区	永康城佳兴苑	38.687	121.51777901339817	31.040026348924947
闵行区	永康城浦欣苑	35.697	121.50458766647579	31.034680209352903
静安区	中海万锦城一期	106.067	121.46670423667844	31.25690335595471
宝山区	中冶祥腾宝月花园	34.848	121.41840621212063	31.430301625754403
静安区	中海万锦城三期	106.950	121.46874051560847	31.25640681702769
宝山区	宝翔苑	39.175	121.3777560911831	31.36215649951856
浦东新区	大湾名苑	37.300	121.69199575518942	31.251423300087428
徐汇区	徐汇玺庭	85.455	121.42351433657255	31.187757443428264
松江区	新凯城钟秀苑	33.968	121.24372289044747	31.118437050219075
静安区	天祥华府	86.780	121.47267617170878	31.274422838749487
嘉定区	通用国际	39.018	121.32377314020538	31.287566582458908
松江区	新凯城香樟苑	32.989	121.23846797601215	31.118004364227673
青浦区	逸皓华庭	29.559	121.18852165753712	31.198427695565695
嘉定区	好世皇马苑	51.971	121.2840536159594	31.324630704915993
闵行区	景雅苑	43.898	121.29969477965483	31.227536887953715
松江区	朗庭上郡苑	47.386	121.30066198519742	31.156018837977197
青浦区	帕缇欧香苑公寓	28.643	121.12967492120617	31.145725761474683
松江区	荣乐水岸	30.754	121.21632385374873	31.023341943494184
崇明区	江海名都公寓	21.537	121.4413653738363	31.62975393643264
奉贤区	佳源名人公馆	20.996	121.64876300591071	30.910573672018273
徐汇区	凯迪虹桥晶舍	98.989	121.42046297241626	31.187217828532024
金山区	龙泽园六期领翔	19.574	121.34865198079588	30.753764958382376
浦东新区	莲康苑	57.567	121.56881300704771	31.17842970825025
浦东新区	陆家嘴锦绣里	86.587	121.53204976422131	31.24331958824978
松江区	龙湖锦宸公馆	33.136	121.19935899487061	31.011484825762924
浦东新区	人生港湾南欧城三期	31.116	121.77625797982252	31.045024814175367
浦东新区	明祥苑	17.874	121.72870393188806	31.07885016949497
奉贤区	南桥大型社区	35.965	121.53756212615275	30.932035858226747
杨浦区	圣骊名苑	87.881	121.5373631514823	31.266731953100003
浦东新区	施镇公寓	42.572	121.76256636656163	31.15518167531566
松江区	万宇荣盛名邸三期	38.738	121.34320223075851	31.098785652160373
浦东新区	外外滩	65.018	121.58136700621077	31.27535885650586
松江区	万业梦立方	50.329	121.26350366760774	31.131666916744248
松江区	象屿都城四期	38.655	121.33716471942593	31.13143315282256
虹口区	宏惠花苑二期	84.320	121.5217663220653	31.260252956849957
金山区	红星紫郡	16.155	121.3530519710143	30.75403751922169
奉贤区	九华丽苑	32.650	121.4674973506132	30.9313663783738
闵行区	陆家嘴红醍半岛公寓	89.200	121.49247599294586	31.106132749750042
浦东新区	龙泽家园二期	52.412	121.58338280196956	31.1143757072345
静安区	绿地海珀星晖	90.619	121.4686762867645	31.281570085444805
金山区	龙泽园五期	15.915	121.3447875603225	30.75251503234146
浦东新区	东方御水湾	76.373	121.57714865336645	31.153705574637215
浦东新区	德铭苑	64.871	121.56588902261274	31.182555865145194
闵行区	复地北桥城三期	43.952	121.43082932817086	31.041526743990698
浦东新区	荷风翠庭	21.265	121.81301933620735	30.91533795053274
嘉定区	嘉贤庄	27.985	121.27825531899144	31.397405101511108
奉贤区	佳兆业8号	19.465	121.42588209023576	30.91074446797975
嘉定区	路劲翡丽湾	46.498	121.32604082263477	31.322418472520656
浦东新区	丽都华庭	28.784	121.81401834176499	30.90826150591845
宝山区	美罗家园美平苑	31.215	121.3545701971567	31.396975106394937
静安区	新湖青蓝国际	108.072	121.4795612856012	31.269532310403303
青浦区	鑫塔水尚	34.590	121.14621299513654	31.14593484212999
宝山区	馨佳园七街坊	40.822	121.3656951719145	31.36873047630699
宝山区	中梁英伦印象	52.497	121.43706895824316	31.374137897251583
崇明区	半岛托斯卡纳	9.501	121.41944591091789	31.774702523826917
闵行区	君莲新城广润苑	48.569	121.42430526677154	31.091438020262224
浦东新区	凯德莲公馆	79.106	121.52699949064423	31.195145692223374
奉贤区	世茂爱马尚郡公寓	17.191	121.56871904429138	30.86304085714613
奉贤区	棕榈滩海景城	15.298	121.54811209555358	30.82750041570949
奉贤区	卓越世纪中心公寓	17.914	121.49867645689794	30.91775016776983
浦东新区	城林雅苑	52.303	121.51461607969752	31.133689703822313
浦东新区	东锦苑	49.838	121.69590634856601	31.18188159824152
崇明区	凤凰花苑(崇明)	44.313	121.70158076481144	31.397754623186515
松江区	华亭公寓	29.945	121.19206394565462	31.034591635642954
浦东新区	海芦汇鸣苑	21.314	121.8581860474185	30.869788934798038
嘉定区	金地格林世界卢尔公寓	51.786	121.32884766803124	31.306513379372916
长宁区	剑河家苑	73.173	121.37645588378795	31.226380296608976
闵行区	景江苑C区	47.533	121.49950226915325	31.083836137113575
浦东新区	汇诚佳苑	35.931	121.60888731415335	31.0776915896862
浦东新区	森兰名轩	101.475	121.59748862570669	31.294509783101258
浦东新区	万科清林径	37.104	121.66281246931337	31.03172981814752
闵行区	万源城尚郡	111.037	121.40421612913227	31.149840608781094
嘉定区	新里米兰公寓	30.786	121.20504113654341	31.30020306752818
松江区	云间名门	30.855	121.24223143380927	31.009724197210463
浦东新区	昱星家园	35.799	121.59584248085966	31.08758405992943
嘉定区	远香舫嘉苑	36.173	121.2691547279099	31.36581944658075
杨浦区	保辉香景园	106.287	121.51156255960801	31.33260159517955
长宁区	北平家园	63.965	121.37082674214024	31.228920424780927
浦东新区	宏港苑	14.312	121.84902827189701	31.041067740271547
嘉定区	富兴华庭	20.562	121.1823970105701	31.367103502109607
闵行区	瑞和华苑	38.976	121.54295339650143	31.045163113061776
杨浦区	水月坊	68.367	121.54836308211307	31.2760053676211
松江区	松江颐景园	34.020	121.19831327742644	31.02299193808182
松江区	兴日家园	26.430	121.21337813032042	31.01412137407426
嘉定区	新城香溢都荟	27.741	121.26696690484036	31.37007646435068
奉贤区	悦丰新苑	24.395	121.4558384230603	30.93171045056567
崇明区	裕鸿佳苑三期	15.206	121.40355686271847	31.62856998440405
长宁区	兆丰嘉园二期	83.002	121.42373954176391	31.22716641281356
浦东新区	毕加索小镇二期	70.596	121.65392466937105	31.217459194488452
松江区	晨星茜浦苑	24.496	121.3232799704804	31.056004634572368
嘉定区	鼎秀园	46.050	121.37178415615277	31.261052601906282
松江区	新凯城枫景苑	33.758	121.25311799828468	31.11989082843147
宝山区	阳光迪金阁	40.722	121.40493396506528	31.354392900179757
崇明区	瀛通金鳌山公寓	23.332	121.43847004534709	31.631316809748657
浦东新区	虞泽苑	64.541	121.56188078342723	31.181966634918954
嘉定区	阳光城新界	41.673	121.26279670117138	31.357095987143676
青浦区	御澜山	35.239	121.1606560409565	31.16232605762144
嘉定区	振鑫花园二期	40.781	121.37409253182176	31.25516854518796
徐汇区	中瑞公寓	78.842	121.42690463139776	31.192645423539112
闵行区	鹏欣一品漫城三期	74.266	121.49746974230163	31.12180350441303
浦东新区	鹏裕苑	61.551	121.57223079002154	31.17981373892511
松江区	三湘四季花城财富广场	33.742	121.23660597521412	31.058797474122997
奉贤区	申亚书香水岸	19.193	121.57341960753344	30.990330272383023
青浦区	崧泽华城崧文阁	28.542	121.15257641170811	31.155356277963712
宝山区	馨佳园十三街坊	41.836	121.38046627890671	31.36657370994438
嘉定区	新城香溢璟庭2期	69.140	121.25576799953912	31.360044909001168
嘉定区	练祁佳苑	36.917	121.23917701541424	31.378925877873407
金山区	绿地幸福里	17.400	121.18969556317757	30.83559793455219
青浦区	龙湖紫悦湾	38.185	121.16332472696554	31.162368314455026
奉贤区	绿地香溢	22.393	121.57804902497911	30.861330861884323
宝山区	美诗邸	49.893	121.3905180480717	31.31297134966529
青浦区	中信泰富朱家角新城	26.162	121.05271744748858	31.12565811056641
奉贤区	汇金新苑	18.984	121.50796718163488	30.9903680402955
嘉定区	汇丰颐苑	27.924	121.28984081736313	31.423788854344057
嘉定区	华谊禄丰苑	28.769	121.29083209749339	31.37749438836249
浦东新区	昱丽家园	34.304	121.59715875013698	31.086608642432484
浦东新区	星金家园	45.062	121.6854531266686	31.281582275719238
嘉定区	爱德佳苑三街坊	43.039	121.31734138030806	31.238163351841223
青浦区	南山雨果	48.631	121.27702298587181	31.1663688765891
闵行区	聚缘北庭	34.636	121.55148810732119	31.051631917261066
闵行区	瑞和华苑北区	40.888	121.54611543189657	31.04665770267698
宝山区	盛世宝邸二期	71.458	121.49807396339239	31.34132788887259
金山区	万和家园	15.479	121.32632046514003	30.749209127863264
杨浦区	工农四村	57.436	121.54726508328824	31.328559402651045
金山区	松锦新苑	11.421	121.24888509289111	30.89630922514784
宝山区	馨佳园十一街坊	44.309	121.37418317084772	31.365288567924715
闵行区	永康城香樟苑	37.459	121.51270601269167	31.040266837631076
虹口区	中信虹港名庭	89.070	121.50052274421259	31.26568295399317
松江区	安贝尔花园	16.158	121.31506449017533	31.010332309049492
闵行区	嘉怡水岸	42.997	121.47214446467743	31.040949933597616
嘉定区	翠堤尚郡	53.680	121.33706204310614	31.27196187978705
静安区	复地新都国际	103.097	121.48224869488422	31.259779973070767
嘉定区	宏立瑞园	45.345	121.32887533584096	31.315826418570058
宝山区	共康雅苑二期	50.866	121.42901124764921	31.33622799879609
奉贤区	海滨三村(奉贤)	18.262	121.5730790599146	30.86918651102538
黄浦区	黄金年代	95.696	121.49158559252436	31.23724715206362
金山区	恒祥苑	11.569	121.35077261061328	30.856256338407842
金山区	金榜逸家	28.513	121.1666914861864	30.911136096922256
宝山区	锦秋御璟	45.464	121.39011596652544	31.330796861430926
闵行区	旭辉识庐	56.118	121.38395323140479	31.186273900457255
青浦区	霞浦新村	16.595	121.14610115610053	31.259238689626645
青浦区	新城盛景青年公寓	27.713	121.15781703622277	31.165530879283047
松江区	新凯城丁香苑	34.666	121.25251496579583	31.121668874494116
金山区	豫园雅郡	20.168	121.16396800354124	30.91002596098755
徐汇区	银亿徐汇酩悦	84.458	121.46635883820986	31.203993555940237
松江区	怡林花园二期	53.410	121.25434499378076	31.07156581813364
浦东新区	德圣苑	57.639	121.56612563628407	31.180828635425783
青浦区	富兴雅苑	27.036	121.12867483768191	31.181606638066256
闵行区	大虹桥国际公馆	60.964	121.36692728775198	31.130234417746955
青浦区	汇丰豪轩	33.523	121.11622018663472	31.151165304974175
嘉定区	上实海上荟	48.140	121.28577203238623	31.345292889222815
闵行区	盛世虹桥二期	48.576	121.34147416044895	31.237210563883078
青浦区	崧泽华城崧文轩	29.457	121.15266821853123	31.156739490292516
长宁区	申亚瑞庭	134.016	121.44196912496955	31.22352233839376
嘉定区	远香湖1号	63.066	121.28103095556567	31.352083384284423
金山区	御亭首府	14.420	121.32443905407993	30.889043480139282
金山区	佳田苑	8.382	121.02061431909357	30.89894459071697
嘉定区	练祁佳城梧桐坊	37.105	121.22017578777553	31.390285757558743
浦东新区	凌兆路711弄小区	53.744	121.51047246587164	31.151421072624608
闵行区	明泉璞院公寓	60.369	121.3745115015116	31.172122876205552
青浦区	清河湾佳苑	31.726	121.10912975853222	31.172994771788566
松江区	绿地海珀佘山	33.845	121.18209697652976	31.101468690584877
浦东新区	民乐城惠益新苑	27.271	121.74531737365069	31.065675122627116
浦东新区	尼德兰花园	57.377	121.58910797428189	31.341337912421206
奉贤区	秋月朗庭	39.916	121.46817537818248	30.93529591325253
浦东新区	丝庐雅苑	36.534	121.66149190515655	31.03835134237949
浦东新区	金葵佳苑	61.276	121.64179017888117	31.246088953216532
浦东新区	瑞和苑	39.089	121.59466426335277	31.092062723131313
虹口区	蔷薇里	57.320	121.48064674666827	31.319451006923433
闵行区	沁春园一村	53.411	121.38501404038152	31.104294115999863
嘉定区	沁富佳苑	27.872	121.16049120189543	31.31461585164532
浦东新区	民康苑	75.658	121.5737122754686	31.161817583590285
徐汇区	明园小安桥	94.346	121.44339635276381	31.194556772822725
浦东新区	绿城玉兰花园臻园	101.582	121.66062980135864	31.224376260983842
闵行区	黎安二村	46.030	121.37965951072819	31.134610901363693
奉贤区	金水佳苑	22.018	121.50404329333675	30.965124021369974
黄浦区	瞿溪新村	81.139	121.501622629479	31.21177561519678
宝山区	嘉骏花苑	54.114	121.48052179237183	31.335467629318895
浦东新区	汇福家园吉祥里	39.346	121.60116431219242	31.095516629571254
浦东新区	海洲桃花园	37.549	121.6060019568553	31.043287861888647
虹口区	邮电二村	66.528	121.49329704418197	31.288842072966705
闵行区	君莲宏润丽苑	51.711	121.42083720649173	31.08984900832896
松江区	绿地新南路壹号公寓	40.712	121.35257299451636	31.09710256847581
宝山区	美罗家园罗贤苑	33.873	121.35745797987964	31.39036089461278
闵行区	中冶锦城	51.243	121.42645934135646	31.100156169625034
青浦区	东渡青筑	36.013	121.10052266164362	31.14350743803834
宝山区	月浦八村	31.386	121.43271424262245	31.423261927321036
杨浦区	怡佳苑	62.016	121.54541448410711	31.302331981561746
静安区	永灵小区	67.630	121.43616104086423	31.289345228464448
浦东新区	益丰新村	60.021	121.6379671702918	31.20309404301584
长宁区	新世纪广场	60.007	121.41038759562976	31.210098323650378
长宁区	仙霞大郡	63.342	121.38114180465021	31.21601109697973
闵行区	万科朗润园	72.884	121.34737728527722	31.15894019594203
闵行区	望族新城	87.787	121.40931491120689	31.152246911569986
松江区	通波小区	28.566	121.24638501882629	31.021307809000955
松江区	亭汇花苑	40.619	121.32205342413708	31.144731733438316
浦东新区	沈默花苑	53.358	121.58378919718787	31.11810757040409
宝山区	盛宅一村	36.689	121.41813815775646	31.358906995316982
宝山区	泗塘五村	44.850	121.46657685695712	31.338174118512338
浦东新区	上钢一村	56.034	121.50096839357609	31.178239082858738
松江区	润江花苑	33.109	121.26549224651518	31.113695613870558
徐汇区	华悦家园	83.029	121.41601348556424	31.171428064480203
松江区	同济城市雅筑	30.014	121.25374815959992	31.01944430772528
浦东新区	爱家新城	14.678	121.75945176169745	30.980932171234148
宝山区	宝祥新苑	22.683	121.34315848328015	31.486314074047357
浦东新区	汇智湖畔家园	129.593	121.6126012684538	31.205321227099855
杨浦区	仁恒怡庭公寓	98.473	121.52095587083419	31.3335195253079
闵行区	广海花园	74.113	121.36085608996278	31.15086355576175
长宁区	古北瑞仕花园	129.140	121.41071959153284	31.201457693422665
松江区	凤凰小区	27.461	121.2421398964778	31.0175700924501
宝山区	大唐花园	35.114	121.40745335269855	31.349432501032457
静安区	成佳业公寓	52.651	121.45023883566385	31.31920807128325
普陀区	北巷小区	73.362	121.39741550726896	31.242931191376993
闵行区	碧林湾	64.618	121.36002677431598	31.14635871966439
普陀区	安居金祁新城	54.913	121.39161847232143	31.298582456144736
青浦区	中铁逸都	36.303	121.13538095780557	31.15872388229108
浦东新区	中虹家园	46.332	121.67887025406094	31.28887802375613
松江区	珠江新城	32.499	121.2158806135508	31.039212516854562
嘉定区	玉兰二村	25.262	121.1649361972199	31.302851031500428
杨浦区	新江湾城时代花园	91.107	121.53167741658744	31.33635329993476
闵行区	新闵小区	36.795	121.43246316447173	31.01135962826039
闵行区	万兆家园叠彩人家	62.775	121.3574855578588	31.154408861552472
徐汇区	田林十一村	81.452	121.43140136911961	31.17815288421572
徐汇区	田林十四村	74.818	121.4304822229218	31.180807627025114
宝山区	泗塘四村	44.763	121.46681391978122	31.34108948230612
浦东新区	上南十村	60.806	121.50935030262859	31.176328095958905
静安区	盛源家豪城	95.116	121.46212395654418	31.27176689227502
嘉定区	秋霞坊	49.673	121.26529497862518	31.334381850120934
闵行区	南郊别墅公寓	50.079	121.37925096138225	31.092662877179215
浦东新区	南泉小区	70.830	121.52868453211984	31.218927497401634
杨浦区	控江七村	66.353	121.53858996731726	31.28914186818196
静安区	康平小区	57.158	121.45660234206599	31.318476946871076
闵行区	金铭文博水景公寓	60.523	121.41143060034399	31.072622635353305
闵行区	江南星城一期	84.023	121.39488650776673	31.144864786227107
杨浦区	金鹏花园	69.497	121.53284440527545	31.27264305971722
闵行区	交大东川花苑	53.716	121.43245085944692	31.022272813691
浦东新区	绝对城市	51.877	121.6630942126947	31.27001106039342
松江区	九亭明珠苑	35.277	121.33842396408981	31.14002485039806
徐汇区	金牛苑	58.766	121.44093059396947	31.157627396174842
虹口区	恒丰里	64.005	121.49138356361516	31.270840869650385
嘉定区	红梅小区(嘉定)	26.566	121.16461181910024	31.300062907238548
普陀区	河滨围城	78.760	121.44977396256243	31.25455345485439
闵行区	航华一村一街坊北小区	46.195	121.36303672658825	31.184450660480252
宝山区	共江小区	49.312	121.4530394827523	31.33330006803682
普陀区	地方天园	68.965	121.43058822297199	31.2452362321851
宝山区	昌鑫协和园	56.687	121.45566603823293	31.332502892476843
徐汇区	长丰坊	77.173	121.4221135189603	31.159922794423707
徐汇区	漕溪四村	89.098	121.44682527472594	31.178480145130568
嘉定区	保利天鹅语	43.256	121.24598697965483	31.356597899756014
闵行区	爱博一村	56.860	121.31756045929838	31.21083093077802
金山区	正荣御首府	19.252	121.32538550876524	30.751565434496907
闵行区	中友嘉园	92.990	121.40741400691724	31.165921142234186
虹口区	中星凉城苑	64.843	121.47962932584765	31.305418392535625
长宁区	新泾四村	64.751	121.37423482341453	31.223131774872822
宝山区	新梅淞南苑	54.730	121.49750892922661	31.344859118310552
青浦区	首创禧悦晴朗	47.086	121.08464798633239	31.139370831825044
嘉定区	金沙鼎苑	47.394	121.31408671189129	31.25386735810116
浦东新区	绿城玉兰花园	88.937	121.66173804086628	31.225956935210064
浦东新区	尚景丽园	54.425	121.58055601599635	31.127117959537724
奉贤区	汤臣臻园	42.141	121.48709487344944	30.934454929423666
浦东新区	颐谷南苑	37.964	121.60798298999644	31.105363861081226
浦东新区	祝安苑	33.118	121.76330414487698	31.132512480425266
浦东新区	仁恒森兰雅苑二期	91.275	121.59768912749651	31.300864139913966
闵行区	蔷薇二村	48.355	121.44090175836259	31.118919945125597
闵行区	普乐三村	50.546	121.43299711902755	31.123768233215728
闵行区	浦江世博家园四街坊	55.364	121.5125466532942	31.08577993261679
闵行区	平阳绿家园	74.649	121.39771904470079	31.13607285213692
松江区	摩卡小城	46.119	121.31327500303247	31.149059870219237
奉贤区	绿地小米公社	21.200	121.67145114885402	30.91722534690024
静安区	灵广花园	78.932	121.46870072067436	31.262356004052037
宝山区	岭南雅苑	55.139	121.46314047905926	31.33086903911382
浦东新区	开发浦东	90.723	121.52421420457999	31.230766807032126
浦东新区	金苹果花园	72.257	121.50636972494648	31.161027056276016
静安区	慧芝湖花园二期	116.724	121.46562797684695	31.289043890952986
闵行区	虹景苑	48.330	121.43810641127664	31.10318091578747
徐汇区	宏润花园	99.986	121.44562073686761	31.180826009375963
浦东新区	乾景雅园	87.377	121.55401764580674	31.1924560626915
浦东新区	仁恒东郊花园	88.208	121.67563698303887	31.230917878672596
嘉定区	汇丰凯苑	33.919	121.23403852823604	31.3932152100007
奉贤区	古华新村	21.660	121.47338331780624	30.921941969406564
虹口区	和泰玫瑰园	76.914	121.50670608963266	31.257651950612043
长宁区	古北国际花园	121.326	121.40877997027569	31.20190301870696
杨浦区	工农二村	60.194	121.54183302986938	31.33167085538273
浦东新区	达城锦园	48.330	121.60889494975018	31.12533507051341
浦东新区	第五大道东方中华园	102.793	121.55433160358247	31.239417484840825
浦东新区	德馨公寓	58.844	121.49172303326739	31.172254885989226
浦东新区	东荷小区	54.972	121.59917905701536	31.278806786917862
